5.8, 0.00, 0.00, 0.00, 0.00
5.8, 0.00, 0.00, 0.00, 0.00
5.8, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
5.9, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.0, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.1, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.2, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.3, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.4, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.5, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.6, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.7, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.8, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
6.9, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.0, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.1, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.2, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.3, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.4, 1.00, 0.00, 0.00, 0.00
7.4, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.5, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.6, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.7, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.8, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
7.9, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.0, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.1, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.2, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.3, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.4, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.5, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.6, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.7, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.8, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
8.9, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.0, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.1, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.2, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.3, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 1.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.4, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.5, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.6, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.7, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.8, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
9.9, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.0, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.1, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.2, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.3, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.4, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.5, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.6, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.7, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.8, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
10.9, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.0, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.1, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.2, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.3, 0.00, 0.00, 0.00, 0.00
11.4, 1.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.4, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.5, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.6, 0.00, 0.00, 0.00, 0.00
11.7, 0.00, 0.00, 0.00, 0.00
